C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\center_2019_07_30_07_41_04_246.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\left_2019_07_30_07_41_04_246.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\right_2019_07_30_07_41_04_246.jpg,0,0,0,12.64332
C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\center_2019_07_30_07_41_04_354.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\left_2019_07_30_07_41_04_354.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\right_2019_07_30_07_41_04_354.jpg,0,0,0,12.61217
C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\center_2019_07_30_07_41_04_446.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\left_2019_07_30_07_41_04_446.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\right_2019_07_30_07_41_04_446.jpg,-0.3058964,0,0,12.33003
C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\center_2019_07_30_07_41_04_582.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\left_2019_07_30_07_41_04_582.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\right_2019_07_30_07_41_04_582.jpg,-0.7008795,0,0,12.01491
C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\center_2019_07_30_07_41_04_768.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\left_2019_07_30_07_41_04_768.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\right_2019_07_30_07_41_04_768.jpg,-1,0,0,11.49137
C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\center_2019_07_30_07_41_04_864.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\left_2019_07_30_07_41_04_864.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\right_2019_07_30_07_41_04_864.jpg,-1,0,0,11.33569
C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\center_2019_07_30_07_41_04_949.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\left_2019_07_30_07_41_04_949.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\right_2019_07_30_07_41_04_949.jpg,-0.6879867,0,0,11.27188
C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\center_2019_07_30_07_41_05_056.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\left_2019_07_30_07_41_05_056.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\right_2019_07_30_07_41_05_056.jpg,-0.3672424,0,0,11.16288
C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\center_2019_07_30_07_41_05_162.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\left_2019_07_30_07_41_05_162.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\right_2019_07_30_07_41_05_162.jpg,-0.05123896,0,0,11.02139
C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\center_2019_07_30_07_41_05_268.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\left_2019_07_30_07_41_05_268.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\right_2019_07_30_07_41_05_268.jpg,0,0,0,10.90517
C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\center_2019_07_30_07_41_05_379.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\left_2019_07_30_07_41_05_379.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\right_2019_07_30_07_41_05_379.jpg,0,0,0,10.77352
C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\center_2019_07_30_07_41_05_510.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\left_2019_07_30_07_41_05_510.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\right_2019_07_30_07_41_05_510.jpg,0,0,0,10.64388
C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\center_2019_07_30_07_41_05_655.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\left_2019_07_30_07_41_05_655.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\right_2019_07_30_07_41_05_655.jpg,0,0,0,10.49462
C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\center_2019_07_30_07_41_05_755.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\left_2019_07_30_07_41_05_755.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\right_2019_07_30_07_41_05_755.jpg,0,0,0,10.38914
C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\center_2019_07_30_07_41_05_875.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\left_2019_07_30_07_41_05_875.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\right_2019_07_30_07_41_05_875.jpg,0,0,0,10.26414
C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\center_2019_07_30_07_41_06_011.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\left_2019_07_30_07_41_06_011.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\right_2019_07_30_07_41_06_011.jpg,-0.4064341,0,0,10.00735
C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\center_2019_07_30_07_41_06_120.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\left_2019_07_30_07_41_06_120.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\right_2019_07_30_07_41_06_120.jpg,-0.7358801,0,0,9.730326
C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\center_2019_07_30_07_41_06_269.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\left_2019_07_30_07_41_06_269.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\right_2019_07_30_07_41_06_269.jpg,-0.2984724,0,0,9.60551
C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\center_2019_07_30_07_41_06_379.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\left_2019_07_30_07_41_06_379.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\right_2019_07_30_07_41_06_379.jpg,0,0,0,9.46229
C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\center_2019_07_30_07_41_06_503.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\left_2019_07_30_07_41_06_503.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\right_2019_07_30_07_41_06_503.jpg,0,0,0,9.347647
C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\center_2019_07_30_07_41_06_650.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\left_2019_07_30_07_41_06_650.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\right_2019_07_30_07_41_06_650.jpg,0,0,0,9.216548
C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\center_2019_07_30_07_41_06_786.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\left_2019_07_30_07_41_06_786.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\right_2019_07_30_07_41_06_786.jpg,0,0,0,9.087231
C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\center_2019_07_30_07_41_06_936.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\left_2019_07_30_07_41_06_936.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\right_2019_07_30_07_41_06_936.jpg,0,0,0,8.959817
C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\center_2019_07_30_07_41_07_045.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\left_2019_07_30_07_41_07_045.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\right_2019_07_30_07_41_07_045.jpg,-0.3272539,0,0,8.78924
C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\center_2019_07_30_07_41_07_172.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\left_2019_07_30_07_41_07_172.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\right_2019_07_30_07_41_07_172.jpg,-0.7170603,0,0,8.567383
C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\center_2019_07_30_07_41_07_322.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\left_2019_07_30_07_41_07_322.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\right_2019_07_30_07_41_07_322.jpg,-0.2789942,0,0,8.440988
C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\center_2019_07_30_07_41_07_434.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\left_2019_07_30_07_41_07_434.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\right_2019_07_30_07_41_07_434.jpg,0,0,0,8.337241
C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\center_2019_07_30_07_41_07_536.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\left_2019_07_30_07_41_07_536.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\right_2019_07_30_07_41_07_536.jpg,0,0,0,8.235896
C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\center_2019_07_30_07_41_07_637.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\left_2019_07_30_07_41_07_637.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\right_2019_07_30_07_41_07_637.jpg,0,0,0,8.153228
C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\center_2019_07_30_07_41_07_773.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\left_2019_07_30_07_41_07_773.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\right_2019_07_30_07_41_07_773.jpg,0,0,0,8.055145
C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\center_2019_07_30_07_41_07_929.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\left_2019_07_30_07_41_07_929.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\right_2019_07_30_07_41_07_929.jpg,0,0,0,7.926205
C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\center_2019_07_30_07_41_08_041.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\left_2019_07_30_07_41_08_041.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\right_2019_07_30_07_41_08_041.jpg,0,0,0,7.830858
C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\center_2019_07_30_07_41_08_142.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\left_2019_07_30_07_41_08_142.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\right_2019_07_30_07_41_08_142.jpg,-0.3029708,0,0,7.706251
C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\center_2019_07_30_07_41_08_247.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\left_2019_07_30_07_41_08_247.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\right_2019_07_30_07_41_08_247.jpg,-0.6208241,0,0,7.529813
C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\center_2019_07_30_07_41_08_392.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\left_2019_07_30_07_41_08_392.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\right_2019_07_30_07_41_08_392.jpg,-0.1853229,0,0,7.4373
C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\center_2019_07_30_07_41_08_553.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\left_2019_07_30_07_41_08_553.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\right_2019_07_30_07_41_08_553.jpg,0,0,0,7.303404
C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\center_2019_07_30_07_41_08_678.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\left_2019_07_30_07_41_08_678.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\right_2019_07_30_07_41_08_678.jpg,0,0,0,7.20094
C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\center_2019_07_30_07_41_08_786.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\left_2019_07_30_07_41_08_786.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\right_2019_07_30_07_41_08_786.jpg,0,0.3291788,0,7.507676
C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\center_2019_07_30_07_41_08_922.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\left_2019_07_30_07_41_08_922.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\right_2019_07_30_07_41_08_922.jpg,0,0.7290123,0,8.609251
C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\center_2019_07_30_07_41_09_046.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\left_2019_07_30_07_41_09_046.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\right_2019_07_30_07_41_09_046.jpg,0,1,0,9.932795
C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\center_2019_07_30_07_41_09_169.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\left_2019_07_30_07_41_09_169.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\right_2019_07_30_07_41_09_169.jpg,0,1,0,11.26103
C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\center_2019_07_30_07_41_09_298.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\left_2019_07_30_07_41_09_298.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\right_2019_07_30_07_41_09_298.jpg,0,0.5955868,0,12.25747
C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\center_2019_07_30_07_41_09_441.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\left_2019_07_30_07_41_09_441.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\right_2019_07_30_07_41_09_441.jpg,0,0.2647108,0,12.06136
C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\center_2019_07_30_07_41_09_567.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\left_2019_07_30_07_41_09_567.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\right_2019_07_30_07_41_09_567.jpg,0,0,0,11.96681
C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\center_2019_07_30_07_41_09_677.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\left_2019_07_30_07_41_09_677.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\right_2019_07_30_07_41_09_677.jpg,-0.3457979,0,0,11.82544
C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\center_2019_07_30_07_41_09_784.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\left_2019_07_30_07_41_09_784.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\right_2019_07_30_07_41_09_784.jpg,-0.6724327,0,0,11.73322
C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\center_2019_07_30_07_41_09_893.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\left_2019_07_30_07_41_09_893.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\right_2019_07_30_07_41_09_893.jpg,-0.3502951,0,0,11.72484
C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\center_2019_07_30_07_41_10_003.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\left_2019_07_30_07_41_10_003.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\right_2019_07_30_07_41_10_003.jpg,-0.01488614,0,0,11.37332
C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\center_2019_07_30_07_41_10_140.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\left_2019_07_30_07_41_10_140.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\right_2019_07_30_07_41_10_140.jpg,0,0,0,11.31471
C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\center_2019_07_30_07_41_10_244.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\left_2019_07_30_07_41_10_244.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\right_2019_07_30_07_41_10_244.jpg,0,0,0,11.16383
C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\center_2019_07_30_07_41_10_323.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\left_2019_07_30_07_41_10_323.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\right_2019_07_30_07_41_10_323.jpg,0,0,0,11.05172
C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\center_2019_07_30_07_41_10_448.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\left_2019_07_30_07_41_10_448.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\right_2019_07_30_07_41_10_448.jpg,0,0,0,10.91875
C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\center_2019_07_30_07_41_10_573.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\left_2019_07_30_07_41_10_573.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\right_2019_07_30_07_41_10_573.jpg,0,0,0,10.78737
C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\center_2019_07_30_07_41_10_710.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\left_2019_07_30_07_41_10_710.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\right_2019_07_30_07_41_10_710.jpg,0,0,0,10.6361
C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\center_2019_07_30_07_41_10_838.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\left_2019_07_30_07_41_10_838.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\right_2019_07_30_07_41_10_838.jpg,0,0,0,10.48694
C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\center_2019_07_30_07_41_10_947.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\left_2019_07_30_07_41_10_947.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\right_2019_07_30_07_41_10_947.jpg,0,0.3344588,0,10.75916
C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\center_2019_07_30_07_41_11_060.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\left_2019_07_30_07_41_11_060.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\right_2019_07_30_07_41_11_060.jpg,0,0.6729607,0,11.45362
C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\center_2019_07_30_07_41_11_217.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\left_2019_07_30_07_41_11_217.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\right_2019_07_30_07_41_11_217.jpg,0,0.2724786,0,11.57921
C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\center_2019_07_30_07_41_11_373.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\left_2019_07_30_07_41_11_373.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\right_2019_07_30_07_41_11_373.jpg,0,0,0,11.80421
C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\center_2019_07_30_07_41_11_493.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\left_2019_07_30_07_41_11_493.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\right_2019_07_30_07_41_11_493.jpg,-0.3734323,0,0,11.67765
C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\center_2019_07_30_07_41_11_636.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\left_2019_07_30_07_41_11_636.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\right_2019_07_30_07_41_11_636.jpg,-0.7288522,0,0,11.15443
C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\center_2019_07_30_07_41_11_744.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\left_2019_07_30_07_41_11_744.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\right_2019_07_30_07_41_11_744.jpg,-0.2884613,0,0,10.99244
C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\center_2019_07_30_07_41_11_872.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\left_2019_07_30_07_41_11_872.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\right_2019_07_30_07_41_11_872.jpg,0,0,0,10.8106
